encoder_embed_dim,encoder_layer_num,encoder_ffn_embed_dim_avg,encoder_self_attention_heads_avg,decoder_embed_dim,decoder_layer_num,decoder_ffn_embed_dim_avg,decoder_self_attention_heads_avg,decoder_ende_attention_heads_avg,decoder_arbitrary_ende_attn_avg,latency_mean_encoder,latency_mean_decoder,latency_std_encoder,latency_std_decoder
640,6,1194.6666666666667,3.3333333333333335,512,3,1194.6666666666667,2.6666666666666665,6.666666666666667,2.0,8.957505226135254,208.63346755504608,0.02232828498891203,8.861805245562193
512,6,1536.0,4.333333333333333,512,4,1408.0,4.5,2.5,1.75,11.183127760887146,258.242130279541,0.045068992509463515,11.888883257780481
640,6,1792.0,3.0,640,2,2560.0,4.0,2.0,3.0,9.365886449813843,173.20077121257782,0.02361530835787689,0.9948963296624608
640,6,1962.6666666666667,5.0,512,3,2389.3333333333335,2.6666666666666665,6.0,2.6666666666666665,9.485840797424316,237.8966510295868,0.022092829639403042,7.8391765861913365
512,6,853.3333333333334,6.333333333333333,640,6,2133.3333333333335,3.3333333333333335,4.333333333333333,2.1666666666666665,8.09459388256073,398.88322353363037,0.0745799277083257,11.285261826931789
640,6,1365.3333333333333,3.0,512,4,2048.0,4.0,6.0,2.5,9.020954370498657,269.23254132270813,0.02316050818373709,8.747581125846331
512,6,1450.6666666666667,5.333333333333333,640,4,1152.0,5.0,3.5,1.75,8.656054735183716,269.6443945169449,0.1310088635128785,9.724809114138967
512,6,2133.3333333333335,6.333333333333333,512,3,3072.0,4.666666666666667,4.666666666666667,2.6666666666666665,11.876702308654785,230.47572374343872,0.02507138858864453,9.774838231238803
640,6,1365.3333333333333,4.0,512,6,1450.6666666666667,5.333333333333333,3.3333333333333335,2.1666666666666665,9.628474712371826,363.44003677368164,0.08294656122866016,2.148885471180549
512,6,2389.3333333333335,5.333333333333333,512,3,853.3333333333334,6.0,6.0,1.6666666666666667,10.304033756256104,224.94497895240784,0.3728346762880267,2.249241189370516
640,6,1706.6666666666667,5.333333333333333,640,4,1024.0,4.5,4.0,2.0,10.591208934783936,312.5029653310776,0.05038820992603855,16.007286951240687
512,6,1280.0,5.333333333333333,512,2,1792.0,3.0,8.0,2.0,9.547904133796692,183.05885791778564,0.10495249825804034,10.15006248203532
640,6,2133.3333333333335,4.333333333333333,512,2,1024.0,4.0,3.0,2.5,10.645776987075806,152.16179192066193,0.845648815941395,0.8838612786287582
512,6,2389.3333333333335,3.6666666666666665,512,2,1792.0,3.0,3.0,1.0,10.052338242530823,155.9969037771225,0.3419480493630996,8.114271986922411
512,6,1962.6666666666667,7.333333333333333,512,6,1706.6666666666667,4.0,4.666666666666667,1.8333333333333333,9.278282523155212,358.0220639705658,0.2309081395129798,6.2957357865800425
512,6,2389.3333333333335,4.333333333333333,512,3,2048.0,8.0,3.3333333333333335,2.3333333333333335,9.445756673812866,225.77305138111115,0.1594861669120713,12.613536015759506
512,6,1450.6666666666667,2.6666666666666665,640,3,682.6666666666666,6.0,4.0,1.6666666666666667,9.334608912467957,212.9286229610443,0.012595695151628181,9.392938829480359
512,6,1877.3333333333333,4.0,640,6,1536.0,6.0,4.333333333333333,1.6666666666666667,8.97282361984253,368.5782849788666,0.02340034629230607,5.249765735655445
512,6,1621.3333333333333,3.3333333333333335,512,2,1792.0,5.0,2.0,2.0,8.72887670993805,154.47263419628143,0.022023407098810906,2.2188598280002885
512,6,2304.0,6.0,512,6,1536.0,3.0,2.3333333333333335,2.0,9.307622909545898,439.8088902235031,0.030928550943172112,12.049467750254678
512,6,1109.3333333333333,6.666666666666667,512,4,1664.0,4.5,5.5,1.5,9.88633930683136,306.1845004558563,0.08513077991688596,10.831563817216097
512,6,1024.0,5.333333333333333,640,2,768.0,4.0,3.0,3.0,8.903875946998596,199.15464520454407,0.16240827402140182,1.3858826214040105
640,6,1194.6666666666667,5.0,640,3,1194.6666666666667,3.3333333333333335,3.3333333333333335,2.0,8.812382817268372,244.95281279087067,0.021753853032412875,14.927638667350585
640,6,1280.0,4.666666666666667,512,6,768.0,2.3333333333333335,4.0,1.3333333333333333,8.855417370796204,340.4034972190857,0.07477020645749088,5.543823089216509
512,6,1450.6666666666667,3.3333333333333335,640,4,1280.0,4.0,5.5,2.5,8.770778775215149,280.3122103214264,0.16306974012118008,9.497964991384993
512,6,1792.0,3.6666666666666665,640,1,1024.0,2.0,4.0,1.0,9.366914629936218,105.80597817897797,0.25619832949233146,1.7974121998419181
512,6,1450.6666666666667,5.0,640,1,512.0,4.0,4.0,2.0,9.294718503952026,123.32232296466827,0.06492250391754108,10.402339004969033
640,6,1621.3333333333333,3.6666666666666665,512,2,768.0,4.0,6.0,2.0,10.255664587020874,155.43095767498016,0.08905603658592051,5.017775184924263
640,6,1962.6666666666667,4.666666666666667,512,4,1280.0,4.5,5.5,2.0,10.549426078796387,260.9683871269226,0.02013719790085724,5.49807923408448
640,6,1365.3333333333333,6.0,512,2,512.0,5.0,3.0,1.5,8.991003036499023,149.4044065475464,0.020240494686573275,10.571510621617076
640,6,2048.0,4.666666666666667,512,2,2560.0,4.0,8.0,2.5,9.658962488174438,161.69287264347076,0.017016238775686556,1.1546841915268904
640,6,1194.6666666666667,4.666666666666667,512,1,2048.0,2.0,4.0,2.0,8.831098675727844,117.6493763923645,0.020418696399636036,3.3538660819944255
512,6,1621.3333333333333,3.0,512,3,3072.0,6.666666666666667,2.6666666666666665,2.3333333333333335,10.362029075622559,234.56096649169922,0.4398346971478016,12.294154148908783
512,6,1962.6666666666667,3.3333333333333335,640,2,1536.0,8.0,2.0,2.5,11.73226535320282,172.20966517925262,0.02721325353471209,2.4959523488657935
512,6,1536.0,4.333333333333333,512,3,1536.0,6.0,6.666666666666667,2.3333333333333335,8.786499500274658,211.2724483013153,0.06210217635836117,2.6686422442298987
512,6,1365.3333333333333,5.0,512,4,1408.0,6.0,5.0,2.5,8.68186354637146,265.74453711509705,0.15974462638468165,6.319811214852309
512,6,1621.3333333333333,6.333333333333333,512,1,2048.0,8.0,8.0,1.0,9.295493364334106,99.96451437473297,0.15017640425348322,0.8949336485639714
512,6,1621.3333333333333,6.0,512,5,1433.6,6.0,4.8,2.2,8.984267711639404,304.46428060531616,0.23078043305093474,3.368227807307687
640,6,1621.3333333333333,2.6666666666666665,512,6,2560.0,5.0,3.6666666666666665,1.5,10.164588689804077,369.0990209579468,0.020894786330790126,8.002876209047415
640,6,1536.0,4.0,512,5,1331.2,4.8,6.8,2.4,9.070992469787598,359.14482176303864,0.04667154063579652,17.306045294878547
640,6,1450.6666666666667,5.0,640,5,1740.8,4.4,4.8,1.6,10.454460978507996,352.2438555955887,0.04646955011605032,12.25937326254011
512,6,1109.3333333333333,3.0,640,2,768.0,4.0,6.0,2.5,9.634509682655334,180.54990470409393,0.16529296471540164,2.6176047356236074
640,6,1536.0,6.0,640,1,3072.0,2.0,8.0,1.0,10.498210787773132,114.79221284389496,0.02322023138935942,8.202840603997585
640,6,2389.3333333333335,5.333333333333333,512,1,3072.0,8.0,8.0,2.0,10.348901152610779,136.06175780296326,0.4957477578943094,11.285361419755882
640,6,1877.3333333333333,5.0,512,4,1024.0,5.0,4.0,1.75,10.799288749694824,279.91868555545807,0.055497717990262124,5.610661789854653
640,6,1621.3333333333333,4.666666666666667,640,1,1024.0,2.0,8.0,2.0,10.520696640014648,125.55941939353943,0.03253201636284779,6.387630274524099
640,6,2048.0,3.6666666666666665,640,3,2730.6666666666665,2.0,4.0,2.0,12.206554412841797,261.01042330265045,1.4036874001685369,8.676440709653342
512,6,1962.6666666666667,4.666666666666667,640,4,1152.0,7.0,5.5,1.75,10.45478880405426,321.1419880390167,0.15171451063909033,17.96669588355144
640,6,2048.0,4.666666666666667,640,6,1621.3333333333333,5.333333333333333,4.0,1.8333333333333333,10.920003056526184,419.60279643535614,0.11957283669605756,20.17880580724981
640,6,1792.0,4.666666666666667,640,2,1536.0,6.0,4.0,3.0,9.558320045471191,170.64674198627472,0.2559234936900791,2.323343891788756
512,6,2218.6666666666665,7.333333333333333,512,4,1792.0,3.0,3.0,2.25,9.25329327583313,276.06619894504547,0.01898496826342485,14.803501044632386
512,6,1962.6666666666667,3.0,512,3,3072.0,3.3333333333333335,5.333333333333333,2.3333333333333335,10.072082281112671,230.6470274925232,0.023473770425225266,5.177699207712412
640,6,1621.3333333333333,4.333333333333333,512,3,1536.0,6.666666666666667,6.0,2.3333333333333335,10.567456483840942,244.18765306472778,0.11050244211191274,7.070950097026349
640,6,2389.3333333333335,5.666666666666667,512,4,1664.0,4.0,4.5,1.25,11.13077998161316,257.3988139629364,0.059367475427080846,8.26978677967409
512,6,1706.6666666666667,5.0,512,4,1024.0,5.0,3.5,2.0,10.09969413280487,259.20574367046356,0.04071265308422688,15.074029874001766
512,6,1536.0,4.666666666666667,640,3,1877.3333333333333,4.666666666666667,5.333333333333333,1.3333333333333333,8.675113320350647,214.27927911281586,0.05472462555829897,2.640219715603773
640,6,1450.6666666666667,5.666666666666667,640,5,1945.6,5.2,4.0,1.8,9.04160737991333,328.9070874452591,0.1205629295378815,14.639852048994811
512,6,2133.3333333333335,5.333333333333333,512,3,682.6666666666666,4.666666666666667,4.666666666666667,2.6666666666666665,9.15616750717163,202.76470482349396,0.05766628477273188,1.9835898757049766
640,6,1024.0,3.3333333333333335,640,1,512.0,8.0,4.0,3.0,8.870646357536316,111.0835075378418,0.6319981711925191,4.202974776813593
640,6,1792.0,5.0,640,5,1740.8,4.4,4.8,2.0,9.581536054611206,328.03790271282196,0.014579124315158874,7.465955605344521
640,6,1706.6666666666667,4.333333333333333,512,3,1024.0,6.666666666666667,4.666666666666667,2.3333333333333335,9.25995409488678,209.58368480205536,0.02639691391985465,8.073739778793136
640,6,1365.3333333333333,5.0,512,6,1365.3333333333333,3.3333333333333335,4.0,2.1666666666666665,9.050130844116211,361.8624657392502,0.08303121703467632,3.456475937830873
640,6,1962.6666666666667,5.0,512,3,512.0,3.3333333333333335,2.6666666666666665,1.6666666666666667,9.523734450340271,202.73393392562866,0.02977059209989614,10.917530601078665
640,6,1536.0,5.0,512,4,640.0,3.0,7.0,2.0,9.273141622543335,252.1044909954071,0.22463308488917197,5.8065891263391185
512,6,1536.0,4.333333333333333,512,3,1365.3333333333333,4.0,3.3333333333333335,2.3333333333333335,9.094998240470886,205.75444400310516,0.3468748746521975,1.4410794892490104
512,6,1194.6666666666667,5.666666666666667,512,5,1945.6,5.2,5.6,2.0,8.406400680541992,314.6385997533798,0.04474876018303875,6.833326866287561
512,6,1706.6666666666667,3.6666666666666665,640,1,1024.0,8.0,2.0,3.0,9.773537516593933,115.1503324508667,0.1519652235511539,6.15889313731205
640,6,1536.0,6.0,512,2,1024.0,2.0,5.0,2.5,9.259268641471863,153.47370505332947,0.01552771782451334,1.3842233059258544
640,6,1450.6666666666667,3.3333333333333335,640,1,512.0,4.0,8.0,2.0,9.970247745513916,124.1273432970047,0.042474865407352604,4.731860248928792
512,6,1877.3333333333333,4.666666666666667,512,6,1877.3333333333333,5.666666666666667,5.333333333333333,2.0,13.51456344127655,388.3012980222702,0.042207851439268834,19.567620643798257
640,6,2389.3333333333335,5.666666666666667,640,5,2048.0,3.6,6.4,2.2,9.92293655872345,337.41968870162964,0.057504071443378955,8.308981479264617
512,6,1365.3333333333333,6.333333333333333,640,4,1024.0,4.5,4.5,2.5,8.574724197387695,306.78752064704895,0.1925881322878699,20.943169013729456
512,6,1450.6666666666667,5.0,512,1,1024.0,4.0,2.0,3.0,8.647844195365906,118.53097379207611,0.039673750524862716,8.62562571492459
512,6,1621.3333333333333,3.0,640,5,2150.4,5.2,4.0,1.8,10.155841708183289,346.02388739585876,0.015706410602906853,12.890409961455886
640,6,1450.6666666666667,3.3333333333333335,512,5,1228.8,5.6,5.6,1.8,11.632785201072693,311.5660548210144,0.03372053102436149,7.297578886009699
512,6,2389.3333333333335,5.333333333333333,512,2,1280.0,3.0,8.0,1.0,10.361388325691223,171.1517572402954,1.1881520944171153,11.827184222463393
512,6,1365.3333333333333,5.0,640,1,512.0,2.0,4.0,3.0,10.6087327003479,116.51867628097534,0.49902224961600683,6.00758826707584
512,6,1536.0,4.0,640,4,1280.0,3.0,4.0,1.25,8.85733962059021,261.21075451374054,0.043359818661529624,5.181444314998546
512,6,1536.0,4.0,512,2,1536.0,6.0,3.0,2.5,8.666008710861206,156.16606175899506,0.10025022400449334,2.5768824126448826
512,6,1450.6666666666667,4.666666666666667,640,1,512.0,2.0,8.0,2.0,8.755847811698914,108.44844579696655,0.1651812094318208,3.0754296948672457
512,6,1194.6666666666667,5.666666666666667,640,4,1024.0,4.5,3.0,1.75,8.562952280044556,261.48708164691925,0.15066188786100185,1.4564643471422654
512,6,1280.0,5.333333333333333,512,2,1536.0,3.0,6.0,3.0,9.00183618068695,169.09576952457428,0.03243193488763485,3.7364217365640426
512,6,1792.0,3.3333333333333335,640,5,921.6,3.2,4.4,2.0,12.21536099910736,352.7098298072815,0.12018189834382276,29.044967510314056
640,6,1621.3333333333333,4.666666666666667,640,6,1536.0,7.333333333333333,5.666666666666667,2.0,10.896831750869751,385.6602907180786,0.7091243265169954,6.445312364578993
640,6,1962.6666666666667,4.333333333333333,512,2,768.0,4.0,3.0,2.0,9.548485279083252,148.1926441192627,0.043862093827272325,3.610148379338726
512,6,1621.3333333333333,4.666666666666667,640,3,1706.6666666666667,6.0,6.0,2.6666666666666665,8.681774139404297,252.82402336597443,0.03281580798999066,10.870887878847716
512,6,1194.6666666666667,3.6666666666666665,512,5,2048.0,6.8,5.6,2.0,8.330285549163818,346.7463105916977,0.022107217310737934,13.231845772499456
512,6,1877.3333333333333,5.666666666666667,640,6,1706.6666666666667,5.0,4.0,1.8333333333333333,11.431649327278137,439.07609581947327,0.8161247454529583,8.761812661044047
640,6,1194.6666666666667,5.666666666666667,640,4,640.0,3.5,6.0,1.75,10.236844420433044,288.69621455669403,0.1131888898795822,10.477770319941124
640,6,2218.6666666666665,4.0,512,3,1706.6666666666667,3.3333333333333335,3.3333333333333335,2.3333333333333335,9.695172309875488,221.6804325580597,0.019641154943796743,5.800846309566466
640,6,1194.6666666666667,4.0,512,3,1365.3333333333333,2.6666666666666665,3.3333333333333335,2.0,9.48438048362732,232.8256517648697,0.0656588315303143,6.478624894653865
512,6,1962.6666666666667,3.3333333333333335,640,6,1962.6666666666667,4.0,4.0,1.6666666666666667,9.43666696548462,384.7891539335251,0.021392587794249823,10.99417126300278
512,6,1621.3333333333333,4.666666666666667,640,4,1152.0,6.5,4.0,1.75,8.784160017967224,262.8985792398453,0.033786210193451245,3.1800007772669954
512,6,853.3333333333334,6.0,512,1,2048.0,4.0,2.0,3.0,8.013591170310974,109.5346063375473,0.02787764338354952,10.456677988843868
512,6,2218.6666666666665,6.0,640,3,682.6666666666666,4.0,5.333333333333333,1.6666666666666667,9.466826915740967,208.03283154964447,0.032464511196678716,2.49447352202164
512,6,1194.6666666666667,5.666666666666667,512,6,1621.3333333333333,4.333333333333333,5.333333333333333,2.3333333333333335,8.449718356132507,376.0671317577362,0.04648510559798035,11.319460924079074
512,6,1536.0,5.0,640,5,1228.8,5.6,4.4,1.6,8.645445108413696,318.6509609222412,0.02973165179612471,7.649547378654735
512,6,2389.3333333333335,4.333333333333333,640,5,1433.6,6.0,3.6,2.2,10.165795683860779,327.18776166439056,0.023743451516888107,4.368795376307386
640,6,1280.0,5.333333333333333,512,5,1433.6,6.8,5.2,1.2,8.954435586929321,300.45710504055023,0.024597714682534605,4.4711753310526285
640,6,1792.0,5.0,512,5,1740.8,5.2,4.0,2.6,9.521886706352234,323.8574415445328,0.16658837579033797,2.280910267400164
512,6,1109.3333333333333,4.0,512,3,1877.3333333333333,2.6666666666666665,3.3333333333333335,1.0,8.259162306785583,195.6259161233902,0.027073105318772887,1.123960685186255
512,6,1792.0,7.0,640,2,2560.0,3.0,8.0,2.5,8.944213390350342,172.0649152994156,0.027907643232771954,2.863256247122716
512,6,1792.0,6.0,512,5,1024.0,6.8,4.8,2.4,8.995994925498962,310.69494783878326,0.024965662679978597,6.592142621307973
512,6,1962.6666666666667,4.333333333333333,640,5,921.6,2.8,2.8,1.8,9.752348065376282,363.483726978302,0.05010519162871536,4.039587264882197
640,6,1450.6666666666667,6.0,512,5,2355.2,3.2,3.6,2.0,10.542795062065125,370.1072931289673,0.22823857895496025,5.364687024100969
512,6,1706.6666666666667,5.0,640,1,512.0,2.0,2.0,3.0,10.115399956703186,122.34506011009216,0.02417252663653584,1.4206149900660079
512,6,1962.6666666666667,4.666666666666667,512,5,1638.4,4.0,2.8,1.6,10.449782013893127,355.85686564445496,0.022753048482131007,4.418135081641437
640,6,1621.3333333333333,4.333333333333333,640,4,1536.0,5.5,5.5,1.75,10.555028915405273,322.3659247159958,0.11428453519270226,9.319129490442908
640,6,1536.0,5.666666666666667,512,4,1664.0,6.0,4.0,2.5,10.474100708961487,313.93343210220337,0.045680648904494095,6.953310175344395
640,6,1621.3333333333333,4.333333333333333,512,6,1962.6666666666667,6.0,3.3333333333333335,1.6666666666666667,9.224966168403625,366.5311634540558,0.022817872307779416,3.4195588689839007
512,6,2133.3333333333335,5.666666666666667,512,1,1024.0,8.0,4.0,3.0,9.12870466709137,106.38192296028137,0.039545062508582876,5.6758435972185355
640,6,1536.0,6.666666666666667,512,6,1280.0,6.0,5.666666666666667,2.1666666666666665,10.169148445129395,394.282266497612,0.23553586702649842,22.720566771585954
640,6,1365.3333333333333,4.333333333333333,640,6,1536.0,3.3333333333333335,4.333333333333333,1.8333333333333333,8.860230445861816,380.5823624134064,0.02030463522376314,4.327647399160229
640,6,1621.3333333333333,5.666666666666667,640,3,1536.0,4.666666666666667,6.0,2.0,9.209781885147095,221.86918556690216,0.021977045671666345,6.14457926046307
640,6,1109.3333333333333,4.333333333333333,512,2,3072.0,3.0,3.0,2.5,9.521037340164185,183.63961577415466,0.024721471026287203,1.9994831864982108
512,6,1024.0,5.0,640,3,1024.0,2.6666666666666665,4.666666666666667,1.0,8.46312940120697,205.8289498090744,0.2247159212743337,0.738876381861164
640,6,1877.3333333333333,4.333333333333333,640,6,1706.6666666666667,3.6666666666666665,4.0,2.1666666666666665,10.495990514755249,411.621555685997,0.022740382790982734,14.955758719093904
640,6,1621.3333333333333,4.666666666666667,512,6,1706.6666666666667,3.6666666666666665,4.333333333333333,2.5,9.881451725959778,395.78065276145935,0.9610585763462794,16.598203694793444
512,6,1792.0,5.666666666666667,640,2,512.0,3.0,6.0,2.0,8.978813886642456,161.1214578151703,0.061857956214294005,1.5908004138761864
640,6,2218.6666666666665,3.0,512,5,1024.0,2.0,3.2,2.2,11.035606265068054,343.02540123462677,0.03415025937692184,17.79310323379247
512,6,2389.3333333333335,4.333333333333333,512,6,1365.3333333333333,5.333333333333333,4.666666666666667,2.3333333333333335,9.409382939338684,366.95948243141174,0.053700590855681615,5.112916956405814
512,6,1621.3333333333333,6.333333333333333,640,6,1536.0,3.0,6.333333333333333,1.6666666666666667,11.385291814804077,395.37155628204346,0.03666357961502468,14.524305894282259
640,6,1536.0,4.666666666666667,640,4,1408.0,4.5,3.0,2.0,9.397342801094055,287.49753534793854,0.2810810041128995,4.809995817347039
640,6,1365.3333333333333,4.666666666666667,640,2,2048.0,3.0,3.0,2.0,9.215980768203735,171.39552533626556,0.32296957999517645,3.282399521689141
640,6,1280.0,3.3333333333333335,640,3,2048.0,4.666666666666667,4.0,2.3333333333333335,9.8801851272583,237.45779693126678,0.08089876505312223,8.366594677772934
640,6,938.6666666666666,4.0,640,5,1536.0,3.6,4.4,1.6,9.425342082977295,345.5907106399536,0.07723223402751642,24.09931532549641
640,6,1536.0,4.666666666666667,640,1,2048.0,2.0,4.0,2.0,9.142935276031494,116.2242591381073,0.035796100279872047,0.3922155638444117
512,6,2560.0,5.0,640,5,921.6,4.0,5.2,2.2,9.833216667175293,323.2576847076416,0.2073558127484946,5.657099720353243
512,6,1536.0,5.333333333333333,512,3,1536.0,4.0,5.333333333333333,2.0,11.299476027488708,215.7345861196518,0.031187525213414998,10.526157960784637
512,6,1109.3333333333333,5.666666666666667,640,5,1433.6,3.6,4.4,2.4,8.949920535087585,354.44653034210205,0.32957692612550926,30.595323737489913
640,6,1450.6666666666667,5.333333333333333,640,6,2048.0,4.333333333333333,4.333333333333333,2.3333333333333335,8.968517184257507,410.05057096481323,0.026105299172647405,16.811161107462222
640,6,1365.3333333333333,4.0,512,2,1792.0,6.0,3.0,1.0,9.00915265083313,150.88872611522675,0.03303677165047884,2.06909434451243
640,6,1792.0,6.333333333333333,512,1,1024.0,4.0,2.0,3.0,10.416239500045776,119.31179463863373,0.13906405836626082,2.025518661848724
640,6,1194.6666666666667,3.6666666666666665,512,6,1365.3333333333333,4.666666666666667,5.333333333333333,1.8333333333333333,10.984078049659729,365.80778658390045,0.024494386267140192,5.114430912997078
640,6,1365.3333333333333,4.666666666666667,512,6,2048.0,3.6666666666666665,4.333333333333333,2.3333333333333335,10.415390133857727,460.8055651187897,0.13950211406466645,22.79225425669072
640,6,1877.3333333333333,4.666666666666667,640,5,1740.8,6.4,5.2,1.4,11.041268706321716,339.6478146314621,0.08315537830628511,17.954897320407223
512,6,938.6666666666666,2.6666666666666665,512,4,1920.0,6.0,5.5,2.5,8.113697171211243,283.5794538259506,0.025295795347988446,3.683877462329624
512,6,1450.6666666666667,5.333333333333333,512,6,1621.3333333333333,4.333333333333333,2.6666666666666665,1.5,9.682580828666687,361.0888570547104,1.0083474165002138,11.037265098344657
640,6,1792.0,3.3333333333333335,640,4,2048.0,7.0,3.5,2.0,11.248856782913208,313.3770376443863,0.62222945287258,14.160445375782473
